SK_ID_CURR,TARGET
129152,0.06552830797725585
129160,0.0902482734632859
129168,0.0968351884756165
129174,0.08400760036023612
129178,0.019541287764759482
129183,0.14901068725748937
129187,0.011439306253594482
129197,0.054727343379661765
129200,0.027288711360016205
129205,0.048282356805125264
129222,0.02820848981298209
129230,0.046620082392267455
129235,0.012778356539720174
129251,0.04062543163562672
129274,0.04891337479272162
129282,0.041162793989630325
129284,0.1126950237135948
129298,0.06602294227821906
129299,0.08202642071621483
129311,0.04163379747229789
129312,0.019435017484553566
129313,0.04805527793308718
129314,0.0627847474675599
129321,0.08600595872632169
129329,0.05993629673942384
129330,0.11524401148415223
129332,0.03897881041108516
129338,0.08776609561432161
129345,0.03195638576390548
129349,0.14310233670179356
129353,0.0206315652264647
129357,0.01946946719671932
129358,0.1402215000286953
129365,0.049410421893750375
129376,0.03581602336763735
129380,0.03196460513298209
129382,0.12542394629386003
129402,0.09184132942639188
129403,0.02694577383201682
129412,0.06379692543606884
129441,0.22230854080555149
129442,0.059173551800287195
129448,0.21263647860164414
129466,0.02610950248718998
129475,0.05428269359028857
129483,0.07762139483882234
129484,0.05062947661977484
129499,0.04682268120851659
129501,0.08208697608041554
129508,0.02725181949808391
129510,0.14066935142871287
129526,0.09390046930676846
129527,0.17646440631272847
129533,0.06403370692059687
129535,0.20597878062379385
129536,0.13596176984363062
129545,0.05024047219306935
129553,0.08356605565966169
129557,0.12587617637030607
129560,0.07629083376148099
129576,0.033961628916566115
129580,0.12549623247826117
129585,0.1346584496615225
129587,0.015012888235614369
129597,0.04877024551902501
129611,0.04643184090836431
129619,0.018667141729172276
129622,0.11708677089823318
129631,0.10519961911123978
129632,0.08781767265101201
129640,0.03486858243032113
129647,0.09463287588137159
129658,0.02196560718106407
129676,0.06085309877301118
129683,0.016055277099312502
129685,0.05351325005465483
129701,0.19681361136839898
129706,0.20791441272084085
129707,0.012914310112035858
129720,0.05421402406585332
129727,0.3246975209790328
129728,0.018281962732585658
129768,0.04153351759243152
129775,0.05230041460361251
129790,0.019471626778629528
129804,0.038737955595806575
129805,0.10642296853387079
129813,0.016835282078911336
129816,0.04755902036057148
129823,0.13646637256823993
129826,0.39220411154039697
129831,0.02346094598843889
129833,0.01634651983098161
129851,0.09375673158283204
129857,0.2020888819120672
129860,0.023949566919235183
129914,0.2320483028472053
129926,0.09937114676470277
129933,0.06238500103820427
129939,0.0630394719640245
129949,0.02925315009974793
129959,0.06466980481055602
129962,0.20933496519141004
129963,0.03552877869241022
129964,0.03428117826761071
129977,0.017185575388219118
129985,0.017820076884543987
129987,0.03818382792057706
129992,0.07538653807485969
130002,0.03601755969650685
130016,0.08814033980926272
130045,0.06996250989354466
130048,0.028237203006939573
130051,0.05197591177512292
130053,0.07962031389780777
130056,0.032117761288620116
130061,0.040790356620308756
130062,0.07506101308554505
130065,0.24832008818513177
130066,0.07773837057201369
130070,0.11491375523589498
130079,0.061146111774965706
130080,0.10708888522338317
130098,0.0188384273871219
130109,0.04384121567619692
130110,0.11014166793839782
130116,0.015456160035171985
130125,0.2707246487339905
130134,0.1192747404825485
130137,0.07184866493778191
130138,0.086235224470484
130146,0.053944715415266326
130148,0.06854542714569707
130154,0.02834771858987462
130156,0.060439620330901826
130158,0.057654126086412474
130159,0.01556006493468883
130177,0.014105296421481714
130186,0.2597810351124902
130204,0.07636496591467597
130205,0.14084420842796178
130206,0.061994571526750746
130211,0.0463127970597967
130217,0.06341824216333938
130218,0.06911455747491153
130235,0.09455909465109469
130236,0.24908844518660114
130239,0.03485683121737302
130256,0.05557178392162938
130260,0.032550674203382486
130261,0.07757018033948435
130262,0.017786945396413522
130263,0.07794013353688346
130264,0.02931980391146852
130266,0.17721208356488843
130277,0.15588828530313112
130278,0.05395443502624901
130281,0.10196695887475415
130297,0.06827158338702281
130302,0.0690544664104723
130320,0.0542066499999437
130325,0.17234456521075384
130329,0.02030964446345695
130338,0.23018570942392164
130339,0.03655415897613856
130340,0.09501828404114732
130344,0.09528894226989183
130347,0.04742113590798726
130353,0.1288548370652716
130358,0.04211577858423315
130366,0.05528588646824014
130371,0.04016486259006888
130374,0.05240665203969589
130389,0.05452538706884968
130390,0.08676732194131805
130404,0.035927460701945864
130426,0.05953508507182185
130440,0.05357662277449847
130449,0.3142770338755569
130451,0.024368637920639848
130452,0.1206625530302717
130453,0.09119608956039603
130463,0.061753879264102515
130466,0.01971335229512598
130467,0.03491989671036264
130475,0.04180493509630204
130489,0.18617467714054917
130490,0.0400900847389021
130495,0.09546228994474866
130497,0.04779210469884069
130499,0.008214151274098129
130504,0.06147461700501071
130513,0.04220785884826101
130528,0.024121921796803773
130533,0.17642480318435766
130543,0.07680695938548707
130567,0.12858565096123165
130571,0.044313521603382346
130572,0.1016000482503571
130589,0.04513745783622249
130592,0.12660534549850697
130603,0.0745287083123064
130623,0.03804316086264743
130641,0.03933312140397932
130687,0.03386791947599441
130690,0.034036795637394646
130698,0.0958350035931209
130707,0.1015147942428177
130709,0.17168366990573222
130718,0.18560771324123582
130722,0.10741964689536801
130732,0.046575151703988536
130735,0.054219160112829116
130757,0.030077199138685874
130760,0.029508971747879056
130771,0.07322906030974481
130772,0.03339289520643799
130774,0.04534774399446028
130779,0.04921861110377027
130795,0.05383649750005432
130828,0.10629538993740377
130833,0.03633080517849446
130843,0.010528071101019384
130855,0.1501832030803897
130871,0.06158653514749252
130878,0.08672665964563026
130885,0.23760084946202506
130889,0.07599138903718167
130894,0.062160357506428926
130896,0.12390531289152526
130905,0.02907972998888704
130906,0.04753188738361948
130930,0.03345245923233119
130931,0.14463699258307916
130943,0.1011682870515717
130946,0.012900005066699964
130947,0.12066835314640594
130950,0.01967343205731049
130954,0.02390821684367076
130966,0.0250577698570774
130983,0.12905209660764866
131003,0.06293967941610508
131005,0.00781511411394077
131009,0.054474610882467356
131013,0.06220170038287591
131027,0.04625973964667647
131030,0.35187506195368146
131031,0.01728398604824009
131033,0.020464110014472153
131039,0.046680720834982876
131045,0.10556885782733316
131057,0.0660640131925921
131072,0.024375730614829113
131084,0.10072238327718623
131088,0.040200669925306624
131089,0.02043103863390974
131091,0.09872841831200742
131093,0.09761973464527773
131114,0.18507402581888185
131118,0.015186363239238148
131123,0.03950280806329335
131130,0.08562912742217596
131144,0.03996565758161936
131162,0.15224792131290618
131163,0.04121948850573105
131166,0.047574977432577124
131179,0.14893196599262104
131181,0.03493339055068908
131183,0.27115144953151005
131219,0.05506157949018003
131227,0.03397097389451161
131231,0.06714190668525416
131235,0.15522794851357788
131242,0.07779242115959575
131251,0.04026205495439708
131257,0.0646527464353361
131263,0.024590741542526523
131268,0.224021561124776
131271,0.02649502176467554
131275,0.024609972989286782
131286,0.11273891339847747
131290,0.11889339231561732
131300,0.022277014002965934
131306,0.12178268595899167
131316,0.05826556538454662
131321,0.12928510052362943
131322,0.021331209101483416
131326,0.01175942072536053
131333,0.05456025390869262
131335,0.11503084519103432
131352,0.018646070056613746
131354,0.02453782713620987
131366,0.10802646790487595
131373,0.07149038094981602
131388,0.06202305954710892
131394,0.026309371562080977
131404,0.05606170469842786
131405,0.07622118276032122
131411,0.02192647677494835
131416,0.07507651509547991
131421,0.036275580197843944
131424,0.06679236928646981
131426,0.14838323119152338
131443,0.23897715013866808
131470,0.1601166986902429
131471,0.12441359525613217
131476,0.025777411291035297
131477,0.04965118668480026
131479,0.23014262253297824
131493,0.2075915881130102
131495,0.0964575955499258
131496,0.12342099360093793
131498,0.13653790887280998
131504,0.043421477557340896
131525,0.17425921655171356
131528,0.023915408192345233
131548,0.033487015165339404
131549,0.10158863718658893
131550,0.09726849480280081
131557,0.3594368482064596
131564,0.028358210613392113
131565,0.049391017323130094
131576,0.11783049211900416
131602,0.30443562764096127
131628,0.1806143672351362
131629,0.054650337102765296
131641,0.04446451460944973
131647,0.027586830899962923
131664,0.016842073954269815
131677,0.029953066015732707
131681,0.023402151982935934
131682,0.04973706848982973
131688,0.19312981908127688
131690,0.05428153528435834
131691,0.01931604174852682
131709,0.05805219932011792
131713,0.028648785829063286
131719,0.10092332202002721
131733,0.07362153049581352
131734,0.06804207011841466
131743,0.25429022878708984
131747,0.04687615969855089
131748,0.10713492290565882
131758,0.009881733969889103
131759,0.19828637075154318
131764,0.056347809038945616
131771,0.021798829525252212
131788,0.05759850525601198
131791,0.08314447917012058
131798,0.05618136448457707
131810,0.11239517199270811
131812,0.031945008282342736
131815,0.052850327272627735
131823,0.11185165427549654
131824,0.01884596517711233
131828,0.0735738033158924
131844,0.05022510049990092
131846,0.04822244790846063
131848,0.03306498060284243
131863,0.012710083632158663
131864,0.046786391358938736
131889,0.02722197973929848
131890,0.06486359541121275
131892,0.16841466902249308
131895,0.03997250716269089
131896,0.06766255876086633
131897,0.015545601564751536
131905,0.03998525132442342
131906,0.0625578315010762
131907,0.14514367647492818
131914,0.02878930051622702
131921,0.022591902163136824
131922,0.06704596295313213
131925,0.04741621484352586
131936,0.02631356022402134
131941,0.09833131012334477
131950,0.028929305343073176
131952,0.0831356496576452
131959,0.235210012919327
131983,0.029532233813258927
131987,0.1194374977086287
131994,0.05767564011205823
132004,0.12591933063972957
132009,0.0609766293372915
132012,0.041542266010803276
132013,0.06887201329865843
132014,0.18427075587033379
132028,0.23147476070643738
132054,0.07345991963001214
132061,0.036102433532291124
132062,0.18276331673218668
132078,0.21693403617577495
132082,0.032431703993334796
132086,0.06177508491559769
132089,0.08459745383679351
132095,0.04444254034620253
132109,0.05309646727554876
132110,0.09699908083074882
132121,0.008388242087609145
132125,0.039386047875299195
132127,0.1717406969300351
132128,0.023437613550382284
132134,0.06785448829981056
132139,0.024713429508448945
132141,0.018951718279265155
132149,0.18572359602415828
132150,0.0340796097642913
132152,0.020482082681202968
132153,0.09235146484740013
132164,0.03674929339114318
132179,0.2606340170143915
132182,0.05770760755354325
132189,0.03202419911266324
132193,0.04848005873815013
132194,0.0331036653797301
132195,0.05542502800433507
132208,0.12394465542063393
132211,0.059079678338676764
132212,0.11313805967564709
132216,0.034762282479716355
132219,0.0315072330210596
132223,0.18474418916324514
132238,0.06135751086942773
132242,0.02604866490357807
132268,0.05088042132078884
132275,0.031726207489815465
132276,0.057180085457733565
132279,0.01813254290435592
132289,0.39913708056612335
132290,0.010577398785611107
132300,0.11309607393979419
132319,0.103511729636125
132340,0.013141084297012696
132344,0.09311163406365948
132345,0.011901924155929031
132346,0.16580220219409048
132352,0.09142483198375737
132353,0.02911242615325013
132358,0.41828073950454003
132381,0.05545702324903123
132382,0.03623807774607215
132383,0.07629544140838064
132410,0.03907235541682845
132419,0.02177354106612417
132423,0.10888838486097104
132432,0.07356609849827293
132434,0.025714774319695332
132440,0.1077164939841623
132441,0.09450877925794667
132452,0.01779661726243432
132453,0.02667351854336544
132456,0.100326595298428
132459,0.04346007118785602
132462,0.019415531509172863
132463,0.038301726734024114
132468,0.1632028898520564
132485,0.42098696471041425
132490,0.014494983035004003
132500,0.05318638656975431
132521,0.12998804105871847
132555,0.137232651878853
132560,0.027699850629548262
132562,0.041427290028307015
132575,0.03489296973819472
132587,0.02071376394217546
132591,0.05216739541956081
132611,0.04256084624789858
132615,0.12146961933500657
132617,0.1548455902623864
132622,0.2438662354510158
132629,0.022322706851971845
132638,0.05577420055911845
132642,0.04379041627604618
132658,0.034680313080047355
132664,0.07034191720242954
132668,0.03236100839682916
132676,0.13431346708984085
132704,0.08920350360748229
132707,0.06661285379650565
132719,0.05836255171146388
132723,0.2916163082165648
132724,0.08409009471722166
132732,0.036600410451147786
132754,0.07588116450066322
132756,0.053216592515931214
132766,0.06745747456210363
132767,0.0312581807243063
132775,0.05652149332976867
132776,0.1379403322571486
132785,0.09204487036710358
132787,0.038407633086405664
132793,0.08852432535315966
132807,0.02608878834394531
132811,0.022109947803569993
132818,0.08532186245638661
132834,0.029799290350460184
132846,0.025746300200184643
132861,0.03212582462100714
132870,0.19273731006004355
132882,0.01170567588843139
132884,0.022741847154870973
132885,0.13212128866881892
132888,0.06332907202256285
132898,0.06091453484767516
132912,0.03602940166651541
132916,0.13516554951830698
132917,0.13639838231034776
132932,0.169198990313866
132940,0.06634256506363438
132943,0.024027662145205225
132962,0.019545381429781464
132965,0.13453381445537688
132969,0.019571191405127312
132974,0.035258784864220766
132977,0.053578276195825385
132978,0.02727607735252294
132982,0.0540905142662643
132983,0.016934879839744135
132996,0.022802584883981153
133006,0.03318572062297199
133007,0.01540051804325173
133025,0.03533619464167295
133027,0.029410320523773337
133033,0.05844724063992199
133038,0.08557607317360753
133040,0.013907510930410536
133041,0.03159951737888672
133044,0.04678489721289379
133053,0.025097940562037523
133063,0.07741146826083928
133065,0.01679073017341396
133083,0.0373010337080336
133084,0.04769422619937462
133091,0.14355764812803312
133092,0.03677214790144574
133107,0.05903629795593637
133111,0.04294659476170338
133122,0.015319696918413265
133132,0.038137451551255246
133140,0.12774315272232944
133147,0.04618662815728404
133150,0.011564983611467234
133168,0.07428324793000812
133170,0.017029161622221952
133184,0.02444984982991767
133228,0.04156857642859006
133229,0.0552642943161476
133230,0.02657241057858445
133232,0.054482113288725806
133242,0.098901189289982
133246,0.13924117747094358
133247,0.03673725430485912
133253,0.04590083501906965
133268,0.15859032012213203
133271,0.16244810909862173
133272,0.04962142765427541
133296,0.2779373153693432
133299,0.05440240088938498
133302,0.11424512578806065
133315,0.083621538624457
133330,0.027485803209687288
133331,0.051419122657435055
133332,0.027325339712097965
133333,0.054944722692056046
133334,0.3547942372488245
133361,0.3337419823034783
133363,0.14865416112688534
133404,0.014948483338660383
133412,0.14674690157966547
133418,0.09857138123724932
133422,0.19375092528728197
133426,0.1564438957187604
133450,0.06273263218984865
133465,0.04335826996193119
133468,0.047697359804578655
133469,0.02216913848430484
133474,0.032784829640087824
133479,0.0400756370256584
133490,0.1867286710224308
133492,0.04133761885850302
133495,0.05621856363040238
133496,0.026382748435968977
133501,0.1759695331502467
133502,0.06419394245902853
133511,0.09836182979263444
133515,0.037320574429495705
133528,0.14708287035770654
133539,0.05007845127573089
133551,0.05501317835682909
133564,0.029423012282989016
133569,0.03925945540035478
133570,0.014442985051876875
133578,0.03615996271423839
133586,0.021781067367954227
133587,0.16756211074411284
133597,0.12987486367864898
133608,0.016325714142740796
133624,0.050662415679735964
133626,0.1069039977940633
133645,0.03796986914466137
133655,0.026850584107301498
133658,0.07180751382754438
133659,0.044865790844192
133660,0.0454620321825249
133664,0.018359417802961023
133684,0.14896766507989384
133685,0.028593990659771442
133688,0.13767272145574577
133706,0.03726111970481467
133713,0.03189935031442962
133723,0.022506462305348106
133730,0.058385669963047525
133733,0.023001510948834805
133760,0.04424884371000859
133762,0.14709418722929804
133777,0.01381821424621052
133793,0.01119280568111279
133816,0.09479541940023788
133818,0.08700955245458343
133824,0.032626699741370675
133841,0.3115768872197819
133850,0.01772041831057217
133877,0.06589434767200027
133880,0.06524343742072948
133887,0.037692353148557546
133889,0.2883594883757255
133896,0.09967359226692118
133916,0.1638488500710948
133920,0.015778658952672827
133936,0.04651805432287875
133939,0.03474473729993099
133940,0.04187208488914323
133942,0.05072941146124884
133956,0.1339132123550906
133957,0.06369206070085646
133965,0.03442050218644126
133972,0.11128584988123216
133973,0.031117064459547147
134008,0.02100230730968023
134016,0.246941067418289
134039,0.03336432560141848
134040,0.024113692565214777
134045,0.0685226757551373
134050,0.12020441430784509
134056,0.2445770447067439
134082,0.30069285241602783
134085,0.1408145743788167
134089,0.0373940667210826
134102,0.05241360892325037
134118,0.022015694753390217
134131,0.017969134140669137
134135,0.05502937299295193
134137,0.043873569470628926
134150,0.0912669333352952
134159,0.0716519055274034
134183,0.010426410343798823
134186,0.06911340820954892
134211,0.036032703230691715
134216,0.017902438074050297
134217,0.04370178229540948
134218,0.02756415217126526
134230,0.12679864623221201
134233,0.08244486592544197
134234,0.02912677710460301
134236,0.14121630102365162
134241,0.0334749899777646
134242,0.017522201021876793
134273,0.04343942443098583
134277,0.01690016498054
134287,0.026811795750878692
134293,0.056198823645631536
134302,0.010120919038659134
134306,0.11245208863357341
134307,0.11448194033583148
134325,0.03578468568651396
134330,0.21030332308953137
134334,0.08325643094634112
134338,0.05850481465130934
134339,0.02278858099925806
134348,0.03174716243760632
134355,0.012591818950329178
134369,0.24608179697116597
134387,0.024985048183514318
134399,0.0978268365460221
134400,0.03651031712727049
134405,0.061534804857886816
134407,0.027985312029004134
134433,0.10071208034181015
134448,0.016288780512868455
134460,0.040217553878217294
134463,0.2063751601433673
134467,0.08216090772661912
134485,0.028131197599052235
134486,0.200397880568933
134490,0.5086794934213394
134494,0.05414436907104008
134501,0.17544794936068311
134508,0.03689624299091218
134512,0.09441212819754019
134514,0.014802134408190509
134519,0.02600170269726719
134528,0.047546327130887446
134536,0.07591999267715856
134540,0.11369903990512177
134546,0.019828514827219094
134549,0.17044783833586993
134558,0.12194638212262301
134560,0.08869856548925147
134588,0.14508789659654409
134590,0.05141527313553667
134591,0.07509868581470003
134594,0.038178677044886464
134622,0.018232627695428643
134626,0.011613941653783816
134639,0.032019352272072685
134649,0.05274194790678048
134654,0.026188604940280007
134658,0.02875938924092377
134683,0.035017611208483485
134688,0.3034680188535677
134689,0.3141210146976183
134697,0.05635200579472187
134698,0.21760093464534944
134718,0.07995956426958921
134742,0.021748523664079696
134751,0.0680691936374181
134760,0.029782368580439113
134763,0.017703425000002583
134764,0.10639068103614258
134765,0.03640496755841712
134773,0.04551560825272613
134790,0.05154308631584531
134794,0.02564430242179236
134802,0.027360780569517427
134805,0.01108091780745702
134807,0.04769009754593376
134812,0.055851560513014556
134813,0.019176143882011776
134823,0.04393598176436656
134824,0.09841839058353034
134838,0.14846729865869526
134841,0.027316634116190862
134857,0.029275459927050003
134862,0.16604668647272605
134865,0.056716061948068164
134880,0.3413617924940542
134883,0.16406502691771474
134884,0.30185969256339995
134916,0.02807976096622589
134918,0.035306075312373376
134919,0.1794417995520862
134921,0.01235285183988119
134928,0.12824488812859552
134943,0.03799674760361355
134950,0.037632392659372356
134968,0.04514678206363486
134971,0.18244078215452128
134972,0.026442332141022932
135011,0.07482144961970427
135013,0.38244922405670395
135016,0.02112177069336582
135031,0.06521387586634861
135036,0.02451710588799494
135041,0.021762708915234838
135052,0.020142644669393233
135053,0.09564290516345705
135054,0.12077311865458822
135060,0.04118722092866654
135072,0.03850906094633472
135078,0.048988778982012225
135079,0.05272689307779984
135090,0.2337435756661629
135113,0.04658892559992043
135123,0.058293625126831436
135128,0.10440717407153068
135136,0.09604626028660787
135152,0.01966160936897344
135163,0.039652129012620385
135166,0.01962383081049045
135186,0.07310618115687201
135188,0.05168975860845022
135194,0.023847833758773643
135214,0.018396179013118397
135220,0.03392499822354038
135235,0.025375854716705167
135236,0.01177190032860972
135241,0.07235219476308842
135243,0.08761848552356068
135253,0.027499817379241953
135258,0.11210019682173904
135264,0.07066879251546251
135271,0.03859813798169643
135274,0.0668311428697529
135275,0.13681508831885011
135288,0.07303008162941013
135290,0.04007327385054538
135299,0.0818232607886295
135304,0.07276126914924994
135309,0.020854076246020658
135345,0.3272181850842847
135359,0.04635686456741232
135360,0.16305128275904943
135361,0.05630541650694337
135363,0.09452297766701122
135365,0.040030687182464005
135369,0.09210134610914816
135380,0.018482201700852647
135387,0.20686851504811196
135389,0.12557426894680074
135390,0.23445574625634213
135393,0.025928925370521962
135401,0.09234919342376052
135409,0.3159039732420413
135410,0.03756257074621028
135412,0.030226045573220194
135430,0.07894257801205973
135434,0.039634038119606134
135435,0.11390888810935358
135445,0.2881849256722264
135449,0.31979359257330287
135460,0.10857419046823677
135461,0.02864838502054152
135491,0.05766721533935045
135500,0.07287606745942452
135504,0.05999791440408803
135506,0.16597691404022452
135521,0.08844584500093365
135523,0.2984147051363554
135527,0.04651115089444317
135528,0.05840101755602661
135530,0.42129934434881006
135540,0.054352267479962565
135541,0.3511955060630155
135562,0.1021527295217441
135578,0.02321398874561101
135584,0.09593814461940703
135589,0.11910151609079656
135590,0.02856587442754738
135591,0.1068153917809988
135596,0.029631945086369144
135607,0.0284232423916721
135622,0.007356911069398085
135626,0.20965357452152825
135635,0.051252298664041254
135636,0.11525857546736544
135650,0.02239857100742363
135656,0.022408469976206886
135657,0.1719738978823794
135672,0.14018731331689432
135673,0.024360860119906503
135678,0.15692878048748796
135679,0.013700567274724414
135684,0.08647569109935016
135701,0.020800236268460136
135704,0.06408323308568488
135713,0.10282363073183491
135716,0.10131169505751338
135718,0.019093360423058817
135723,0.03657797805298215
135737,0.035357640926973355
135738,0.021759000325112052
135745,0.01836108315916631
135746,0.08183348460141328
135752,0.02276136640711927
135755,0.055255935385970234
135756,0.03036374025782838
135765,0.012689194547012622
135778,0.038793304336997854
135779,0.06987529630537677
135788,0.012773787752099896
135803,0.18779564586101208
135804,0.031186946810281665
135809,0.024235926430858964
135811,0.22641634204111372
135812,0.05991500434132785
135823,0.21636780757606694
135834,0.0528619702965873
135838,0.013673543190251288
135843,0.11243830212310982
135847,0.044432932300707675
135857,0.26152850023922897
135865,0.02374188991040817
135872,0.0924268866303489
135885,0.14537834840415514
135888,0.019637032724995923
135899,0.05253801542450497
135910,0.04839534717430176
135930,0.07685376027640146
135941,0.38606472763294186
135943,0.14292692975341578
135949,0.13305011433269684
135950,0.07074348830785532
135951,0.09539093841059718
135954,0.06249580856700805
135966,0.13974707526687566
135967,0.052896037355863394
135971,0.0963530525062758
135974,0.14423759017233106
135975,0.059280797980117844
135985,0.01911589493704064
136004,0.04702688745153436
136009,0.0433458115562176
136033,0.19992382793503188
136041,0.08720490920504494
136051,0.022614923200050863
136057,0.056421870562060834
136070,0.2250577788711292
136099,0.02377114138946238
136103,0.0243460636505864
136114,0.10864996523811385
136116,0.045702527544580505
136140,0.027916010915818076
136160,0.019278200090030822
136185,0.048358134631168365
136201,0.040510911128838555
136211,0.0838448760878339
136213,0.15019036831049898
136224,0.2090682591140206
136234,0.03170833178121239
136244,0.029154264881367634
136255,0.022015436505044346
136257,0.056907498980026734
136260,0.02615368689741032
136261,0.07639616237818816
136263,0.06139141328348885
136267,0.05076716498722076
136277,0.04572763507165157
136289,0.044970683087632746
136293,0.048061593867918646
136296,0.04294148096297212
136302,0.0949998360585121
136312,0.035325633513714774
136317,0.17638386556569274
136337,0.09848705262108202
136355,0.03633975228559034
136356,0.2739723019582352
136383,0.08436132792104489
136390,0.06555614538171509
136406,0.0492279886446275
136416,0.012661725414245036
136417,0.01611776401440476
136429,0.20532958170762364
136440,0.08238743502342545
136445,0.20971175855535315
136449,0.02633367205411743
136454,0.08565720918877222
136457,0.021898139710083586
136467,0.16171474215223974
136474,0.10632091550859273
136503,0.09846217238627611
136505,0.17569280237007787
136558,0.017727211365495002
136578,0.18544188861156344
136579,0.047597483432328634
136582,0.03924319533155287
136583,0.023146361676363632
136588,0.06839236353013235
136593,0.030341046723037977
136605,0.1090796292134394
136617,0.09215838017269337
136620,0.042893553537701724
136625,0.04514930139839697
136640,0.04634036905322562
136643,0.11803282152862081
136653,0.29813438579701024
136654,0.2969150136532914
136660,0.03657809453521947
136661,0.01801255361972431
136663,0.0616505795488751
136683,0.16471847550658564
136711,0.0967076866245097
136726,0.27582818990332836
136730,0.07800245078695085
136739,0.2070476088956421
136740,0.20533272781632234
136745,0.01702744050780406
136751,0.05601837162310982
136754,0.03931665115538742
136758,0.06794644576662617
136762,0.11113025192796329
136763,0.018390210133486077
136778,0.019972345953794362
136782,0.040406315667510025
136798,0.20228095859320422
136808,0.18943079119870865
136811,0.025424602613470102
136829,0.030381076651537595
136832,0.06760274193394959
136838,0.026179714865807727
136846,0.07753482967688886
136848,0.04154360905617236
136852,0.06226681305924577
136854,0.026119053896121402
136856,0.05430504011052164
136862,0.18132125357135367
136863,0.0637325594286542
136885,0.028332219415395328
136887,0.09512131235685736
136902,0.10668676468518057
136918,0.024900686296080547
136922,0.06141528873978147
136923,0.01978505696351478
136929,0.21358863880666015
136940,0.07684211078545773
136967,0.06085288251222158
136968,0.3179788335877274
136972,0.05178810698312998
136984,0.13926248229936314
136993,0.11749567679494759
136994,0.04311030064894906
136995,0.023758036863885494
136999,0.02220201650671228
137013,0.04905272073532679
137015,0.06007298358102119
137023,0.08116084156452623
137025,0.14629552853743608
137032,0.044703286882656346
137033,0.38449076430111256
137045,0.04590697207153849
137049,0.014198307377749192
137051,0.07911123520340013
137052,0.036306886668667486
137101,0.14621892367166944
137119,0.11423769678086954
137142,0.08663253782843423
137149,0.11578010273683131
137166,0.021582020425757013
137167,0.05808719252346395
137192,0.035222386038106415
137193,0.10042319521684082
137194,0.06770283791280185
137204,0.08636749086474721
137214,0.010243017190643989
137222,0.04376091795077343
137223,0.09941895402794601
137234,0.0353409663833023
137254,0.021943757854085713
137269,0.014485955204859513
137284,0.04357974113542231
137285,0.41018676380776065
137286,0.191717359426465
137287,0.14595605731186528
137300,0.158182277464103
137305,0.08048420149658907
137313,0.081783667904331
137344,0.2383612340238983
137346,0.09338763706261821
137354,0.19657107252467684
137356,0.03973298757481431
137357,0.08068611666353318
137364,0.09256542058315917
137368,0.012118707478063224
137380,0.04530042424379762
137383,0.0226859984789927
137395,0.03596812713815062
137432,0.014055208779235955
137433,0.058221261596605796
137435,0.0455186500264052
137444,0.0315046276224114
137453,0.04753461261683741
137454,0.07411765893051987
137455,0.16789473982541211
137456,0.028763338632369632
137457,0.17360212398332028
137465,0.08798645569238313
137476,0.08020877760114682
137515,0.056579488395057574
137544,0.1033585268961697
137549,0.013496905734812686
137560,0.217233546168327
137577,0.3198189457438856
137590,0.02352008105939659
137591,0.049454077253808994
137592,0.07816525448948089
137595,0.02092023633166692
137614,0.1379484383564039
137624,0.033841460874262194
137640,0.010528310385125113
137651,0.06794710140387591
137657,0.02560456439164952
137658,0.2609172832945179
137672,0.04409221948431661
137673,0.04986448813647926
137687,0.22188506779081382
137688,0.12210280582331653
137689,0.018779434334844813
137700,0.1374849193178286
137711,0.07271328074497534
137715,0.08051720218686398
137718,0.01783615856108375
137721,0.023305622516275635
137722,0.21352013301333128
137726,0.1324705693396771
137739,0.14097821837221625
137741,0.008815268668089406
137743,0.06285922018898427
137747,0.02542836037349233
137761,0.05498209383151724
137796,0.035883663302404736
137807,0.06671052275021722
137809,0.07527869004483063
137824,0.0336457396063684
137827,0.08697024255218658
137846,0.16915787962968235
137862,0.026491126813941297
137865,0.014073220913210074
137868,0.06831683697578168
137875,0.011506141479556978
137878,0.034378835029681254
137883,0.036266729545826513
137888,0.04583741510809014
137913,0.11915783116343402
137915,0.01967526816341987
137934,0.13313453843151996
137936,0.1687656623358883
137937,0.12255100768385752
137942,0.0873116929006472
137944,0.11598786023923419
137947,0.028209514774596746
137960,0.06536361760726499
137977,0.04113867365971319
138006,0.04352034170829958
138007,0.02543871768598196
138008,0.03182980148459006
138019,0.17197911078976733
138021,0.0312598835099777
138022,0.04826304213831646
138025,0.32058213090564075
138044,0.033166656475202526
138046,0.04970039796331091
138050,0.08720204435295063
138068,0.08096512776134845
138084,0.046916862409250394
138085,0.03386789740170077
138086,0.02070695378098519
138087,0.009436848645634127
138089,0.12087953852297434
138100,0.04550854991850003
138105,0.026626101242060107
138107,0.07492075638490332
138127,0.02594915438915575
138128,0.05044120335394865
138129,0.06573360451009243
138131,0.016077404994996713
138132,0.018629263239388922
138150,0.01956450181906448
138156,0.05681445420318471
138169,0.1338706266019475
138174,0.03844406525849791
138177,0.05876378690412186
138187,0.09923510140030795
138189,0.035608664956174166
138193,0.059357766581657735
138203,0.023110929356918036
138209,0.06735182025459722
138237,0.033415065792775825
138243,0.09092400495021587
138273,0.013910281290947173
138274,0.09859585482476203
138275,0.015795502341076725
138277,0.08460315036728829
138285,0.05322865753264956
138289,0.14449731052956358
138308,0.05436883180294651
138313,0.07466556501741566
138317,0.04461479330148943
